timestamp,experiment_id,condition_id,run_index,trial_index,run_seed,mask_seed,model_id,schematic,epoch,train_loss,val_loss,val_acc,train_cert_rate,train_tau_mean,train_recurrent_scale_mean,train_recurrent_shrink_rate,train_rho_mean,val_cert_rate,val_tau_mean,val_recurrent_scale_mean,val_recurrent_shrink_rate,val_rho_mean,k_total_target,hh_density_target
2026-03-27T01:18:06,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,10,2.2890540975952147,2.289294976806641,0.1083,1.0,4.16898,0.05154361337057443,0.979539641943734,0.9990000128746033,1.0,3.0004,3.609093255363405e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:18:27,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,11,2.280557791595459,2.28496082611084,0.1218,1.0,3.95264,0.2647700335759291,0.7493606138107417,0.9990000128746033,1.0,3.0536,0.0002120966964866966,1.0,0.9990000128746033,10000.0,
2026-03-27T01:18:48,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,12,2.2810340202331543,2.279499463272095,0.1425,1.0,3.4166,0.007761168229148251,0.9974424552429667,0.9990000128746033,1.0,3.0007,1.8916332919616252e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:19:08,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,13,2.2702021086120605,2.272562905883789,0.1686,1.0,4.42606,0.22293274111137965,0.9309462915601023,0.9990000128746033,1.0,3.6387,0.0005931761697866023,1.0,0.9990000128746033,10000.0,
2026-03-27T01:19:29,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,14,2.2641012962341307,2.2644400005340577,0.2271,1.0,4.00252,0.15654877798344918,0.8618925831202046,0.9990000128746033,1.0,3.9926,0.00244507216848433,1.0,0.9990000128746033,10000.0,
2026-03-27T01:19:49,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,15,2.2581731037902832,2.2542463802337647,0.2602,1.0,3.5521,0.014773021903759299,0.9872122762148338,0.9990000128746033,1.0,3.1864,0.000297638529445976,1.0,0.9990000128746033,10000.0,
2026-03-27T01:20:09,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,16,2.242578064804077,2.2415244674682615,0.3318,0.99998,3.75,0.18990759993985218,0.8107416879795396,0.9990000128746033,1.0,3.0361,0.0002913974749390036,1.0,0.9990000128746033,10000.0,
2026-03-27T01:20:29,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,17,2.230893834686279,2.2271274505615235,0.3641,0.99998,3.31152,0.11264153456368545,0.887468030690537,0.9990000128746033,1.0,3.0007,3.6709243431687355e-05,1.0,0.9990000128746033,10000.0,
2026-03-27T01:20:50,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,18,2.216333701171875,2.2099983810424804,0.3853,1.0,3.38818,0.067466605043601,0.9335038363171355,0.9990000128746033,1.0,3.0016,0.00010236309026367962,1.0,0.9990000128746033,10000.0,
2026-03-27T01:21:10,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,19,2.1995406425476074,2.190263829421997,0.3988,1.0,3.05,0.007901490393151736,0.9923273657289002,0.9990000128746033,1.0,3.0049,0.0001755417324602604,1.0,0.9990000128746033,10000.0,
2026-03-27T01:21:32,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,20,2.1763892920684813,2.167196703338623,0.4072,1.0,3.74748,0.09090845752364161,0.9156010230179028,0.9990000128746033,1.0,3.9949,0.006726687308400869,1.0,0.9990000128746033,10000.0,
2026-03-27T01:21:54,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,21,2.153567942352295,2.1409066749572756,0.4139,1.0,3.217,0.02952830568649792,0.9744245524296675,0.9990000128746033,1.0,3.0217,0.00016930079436860979,1.0,0.9990000128746033,10000.0,
2026-03-27T01:22:16,comparison_condition_crp_adaptive_feedforward_init_20260327_005712,crp_adaptive_feedforward_init,3,3,1772117478,1724103795,crp_adaptive,feedforward,22,2.1232612260437014,2.11156408996582,0.4189,1.0,3.56576,0.12431562257031246,0.8797953964194374,0.9990000128746033,1.0,3.0857,0.0003072609833907336,1.0,0.9990000128746033,10000.0,
